-4.308990836143493652e-01,-8.046910166740417480e-01,5.754887580871582031e+00,0
4.416880309581756592e-01,-8.054311871528625488e-01,5.760180473327636719e+00,0
4.833270907402038574e-01,-8.055451512336730957e-01,5.760995864868164062e+00,0
5.249779820442199707e-01,-8.056592345237731934e-01,5.761811733245849609e+00,0
5.666406154632568359e-01,-8.057733774185180664e-01,5.762627601623535156e+00,0
6.083151102066040039e-01,-8.058875203132629395e-01,5.763444423675537109e+00,0
6.500014066696166992e-01,-8.060017228126525879e-01,5.764260768890380859e+00,0
-1.123985052108764648e+00,-8.228214979171752930e-01,5.961472988128662109e+00,0
-1.112541913986206055e+00,-8.223136067390441895e-01,5.957793235778808594e+00,0
-9.875947237014770508e-01,-8.167675733566284180e-01,5.917611122131347656e+00,0
-8.643217682838439941e-01,-8.112958669662475586e-01,5.877968311309814453e+00,0
-7.426893711090087891e-01,-8.058969974517822266e-01,5.838851928710937500e+00,0
-6.118326783180236816e-01,-8.000889420509338379e-01,5.796771526336669922e+00,0
-6.010130643844604492e-01,-7.996087074279785156e-01,5.793292522430419922e+00,0
-5.902063846588134766e-01,-7.991290092468261719e-01,5.789816856384277344e+00,0
-5.578640699386596680e-01,-7.976934909820556641e-01,5.779416561126708984e+00,0
-5.149213075637817383e-01,-7.957875132560729980e-01,5.765607357025146484e+00,0
-4.935267865657806396e-01,-7.948378920555114746e-01,5.758727073669433594e+00,0
-4.721832573413848877e-01,-7.938905954360961914e-01,5.751863479614257812e+00,0
-4.305565357208251953e-01,-7.936765551567077637e-01,5.750312805175781250e+00,0
-3.994743227958679199e-01,-7.937606573104858398e-01,5.750922679901123047e+00,0
-3.580210804939270020e-01,-7.938727736473083496e-01,5.751735210418701172e+00,0
-3.165561258792877197e-01,-7.939851284027099609e-01,5.752548694610595703e+00,0
-2.750794887542724609e-01,-7.940974235534667969e-01,5.753362178802490234e+00,0
-2.335910946130752563e-01,-7.942097187042236328e-01,5.754175662994384766e+00,0
-1.920909434556961060e-01,-7.943219542503356934e-01,5.754989624023437500e+00,0
-1.505790650844573975e-01,-7.944344282150268555e-01,5.755803585052490234e+00,0
-1.194374486804008484e-01,-7.945186495780944824e-01,5.756414413452148438e+00,0
-7.790500670671463013e-02,-7.946310639381408691e-01,5.757228851318359375e+00,0
-3.636081889271736145e-02,-7.947435975074768066e-01,5.758044242858886719e+00,0
5.195138044655323029e-03,-7.948560714721679688e-01,5.758858680725097656e+00,0
4.676285758614540100e-02,-7.949685454368591309e-01,5.759673595428466797e+00,0
6.755112856626510620e-02,-7.950247526168823242e-01,5.760081291198730469e+00,0
8.834235370159149170e-02,-7.950811982154846191e-01,5.760489463806152344e+00,0
1.299336105585098267e-01,-7.951936721801757812e-01,5.761305332183837891e+00,0
1.611348092555999756e-01,-7.952781915664672852e-01,5.761917114257812500e+00,0
